numSYN,numRST,numACK,numPSH,numURG,numFIN,numSameSrc,numSameDest,smSrcSmPort,smSrcDfPort,smSrcSYN,smSrcRST,smDestSYN,smDestSmPort,smDestDfPort
0,0,100,8,0,0,46,52,45,1,0,0,0,4,52
0,0,100,16,0,0,55,43,54,1,0,0,0,0,14
4,0,96,10,0,0,40,66,39,1,4,0,0,2,11
1,0,99,22,0,0,71,27,70,1,1,0,0,8,27
0,0,100,0,0,0,49,73,48,1,0,0,0,1,73
1,0,99,13,0,0,51,47,50,1,1,0,0,7,38
1,1,99,6,0,1,48,50,47,2,1,0,0,1,32
0,0,100,3,0,0,43,55,42,2,0,0,0,1,55
3,0,97,9,0,1,73,25,72,1,3,0,1,12,12
0,0,100,1,0,0,42,65,41,1,0,0,0,1,65
0,0,100,1,0,0,40,58,39,1,0,0,0,10,58
4,0,96,6,0,0,53,56,52,1,4,0,0,2,19
2,0,98,4,0,0,52,46,51,1,2,0,0,14,13
0,0,100,0,0,0,60,64,59,1,0,0,0,1,64
3,0,97,3,0,0,51,47,50,1,3,0,0,13,47
1,0,99,1,0,0,50,71,49,1,1,0,0,1,71
0,0,100,8,0,0,54,44,53,1,0,0,0,3,12
2,0,98,13,0,0,59,39,58,1,2,0,0,9,37
0,0,100,10,0,1,49,49,48,1,0,0,0,0,16
4,0,96,11,0,0,64,34,63,1,4,0,0,15,19
0,0,100,2,0,0,36,62,35,2,0,0,0,2,62
2,0,98,6,0,0,50,48,49,2,2,0,0,2,24
0,0,100,2,0,0,54,64,53,1,0,0,0,1,64
1,0,99,15,0,0,65,33,63,2,1,0,0,0,16
1,0,99,6,0,0,60,38,59,1,1,0,0,0,22
0,0,100,12,0,0,66,32,65,1,0,0,0,9,32
2,0,98,14,0,0,66,32,65,1,2,0,0,0,14
0,0,100,1,0,0,50,68,49,1,0,0,0,2,68
0,0,100,3,0,0,62,68,61,1,0,0,0,2,68
2,0,98,7,0,0,60,38,59,1,2,0,0,1,26
0,0,100,0,0,0,58,65,57,1,0,0,0,2,65
3,0,97,21,0,1,99,57,98,1,3,0,0,0,57
0,0,100,5,0,0,44,54,43,1,0,0,0,0,27
3,1,97,25,0,1,73,25,71,2,3,1,0,1,22
0,0,100,1,0,0,59,65,58,1,0,0,0,1,65
0,0,100,28,0,0,60,38,54,2,0,0,0,9,34
0,0,100,5,0,1,50,60,49,1,0,0,0,2,60
2,0,98,3,0,0,53,45,52,1,2,0,0,26,13
0,0,100,9,0,0,71,27,70,1,0,0,0,0,15
1,0,99,9,0,0,44,54,43,1,1,0,0,0,14
3,0,97,5,0,0,47,51,46,1,3,0,0,6,51
0,0,100,13,0,1,57,41,56,1,0,0,0,0,15
1,0,99,15,0,0,58,40,57,1,1,0,0,13,11
3,0,97,8,0,0,57,41,56,1,3,0,2,3,18
0,0,100,0,0,0,42,64,41,1,0,0,0,1,64
0,0,100,3,0,0,38,60,37,1,0,0,0,6,54
1,0,99,9,0,0,43,55,42,1,1,0,0,6,26
0,0,100,4,0,0,47,60,46,1,0,0,0,1,23
0,0,100,11,0,1,56,42,52,3,0,0,0,12,25
0,0,100,0,0,0,37,67,36,1,0,0,0,1,67
1,0,99,5,0,0,46,52,45,1,1,0,0,16,22
4,0,96,8,0,0,38,60,37,1,4,0,0,15,6
0,0,100,3,0,0,42,56,41,1,0,0,0,2,56
1,0,99,9,0,1,48,50,47,2,1,0,0,14,13
0,0,100,9,0,0,51,47,50,2,0,0,0,19,18
0,0,100,3,0,0,53,65,52,1,0,0,0,3,65
3,0,97,10,0,0,59,39,58,1,3,0,0,12,25
0,0,100,6,0,0,49,49,48,1,0,0,0,1,17
0,0,100,5,0,2,46,52,45,1,0,0,0,29,23
0,0,100,3,0,0,40,58,39,2,0,0,0,14,18
0,0,100,1,0,0,47,65,46,1,0,0,0,1,65
1,0,99,12,0,0,78,20,77,2,1,0,0,0,15
1,0,99,4,0,0,40,58,39,1,1,0,0,1,17
0,0,100,1,0,0,50,48,49,1,0,0,0,13,27
4,0,96,8,0,0,56,42,55,1,4,0,0,2,18
0,0,100,1,0,0,46,60,45,1,0,0,0,3,60
0,0,100,3,0,0,49,49,48,1,0,0,0,7,49
0,0,100,8,0,0,54,44,53,2,0,0,0,2,19
0,0,100,0,0,0,52,62,51,1,0,0,0,0,30
6,0,94,13,0,0,53,45,52,1,6,0,0,1,12
1,0,99,4,0,0,34,69,33,1,1,0,0,1,9
1,0,99,7,0,0,58,40,57,2,1,0,0,9,17
0,0,100,6,0,0,46,52,45,2,0,0,0,2,52
0,0,100,7,0,0,47,51,46,1,0,0,0,1,19
0,1,100,8,0,0,46,52,45,1,0,1,0,4,16
0,0,100,1,0,0,52,72,51,1,0,0,0,1,72
3,0,97,8,0,0,54,44,53,1,3,0,0,4,23
3,0,97,15,0,0,64,34,63,1,3,0,0,6,12
5,0,95,9,0,0,72,26,71,1,5,0,0,2,18
0,0,100,1,0,0,40,58,39,1,0,0,0,0,25
0,0,100,2,0,0,48,50,47,2,0,0,0,2,50
1,0,99,4,0,0,42,56,41,2,1,0,0,0,25
2,0,98,13,0,0,51,47,50,1,2,0,0,2,19
0,0,100,3,0,0,54,66,53,2,0,0,0,3,66
0,0,100,4,0,0,58,66,57,1,0,0,0,1,66
2,0,98,11,0,0,48,50,47,1,2,0,0,17,6
3,1,97,7,0,0,43,55,42,2,3,0,0,0,12
0,0,100,8,0,0,68,37,67,1,0,0,0,10,37
2,0,98,11,0,1,47,51,46,1,2,0,1,1,11
2,0,98,7,0,0,50,48,48,2,2,0,0,16,48
6,0,94,11,0,0,62,36,61,2,6,0,1,2,15
0,0,100,4,0,0,39,59,38,2,0,0,0,2,59
2,0,98,8,0,1,57,41,56,1,2,0,0,9,15
0,0,100,1,0,0,46,76,45,1,0,0,0,4,76
8,0,92,14,0,3,67,31,66,1,8,0,2,16,9
0,0,100,11,0,0,48,50,47,1,0,0,0,12,30
3,0,97,7,0,1,37,61,35,2,3,0,0,8,10
0,0,100,3,0,0,41,72,40,1,0,0,0,1,72
0,0,100,6,0,0,40,58,39,1,0,0,0,7,57
0,0,100,7,0,0,42,56,41,1,0,0,0,21,35
3,0,97,11,0,0,53,45,52,1,3,0,0,0,20
0,0,100,1,0,0,30,70,29,1,0,0,0,1,70
0,0,100,3,0,0,41,67,40,1,0,0,0,0,9
0,0,100,12,0,0,44,54,43,2,0,0,0,0,11
1,0,99,6,0,0,50,59,49,1,1,0,0,5,59
6,0,94,8,0,1,56,59,55,1,6,0,0,1,11
0,0,100,4,0,0,38,66,37,1,0,0,0,17,31
0,0,100,3,0,0,41,60,40,2,0,0,0,5,60
1,0,99,14,0,1,60,38,59,2,1,0,0,9,27
0,0,100,1,0,0,43,68,42,2,0,0,0,1,68
1,0,99,6,0,0,45,53,43,2,1,0,0,3,48
0,0,100,3,0,0,31,67,30,1,0,0,0,1,67
0,0,100,4,0,0,55,64,54,1,0,0,0,7,48
5,0,95,19,0,0,80,18,79,1,5,0,0,12,14
0,0,100,5,0,0,45,53,44,1,0,0,0,2,20
0,0,100,10,0,0,66,32,65,2,0,0,0,17,26
0,0,100,1,0,0,34,64,33,1,0,0,0,7,57
4,0,96,10,0,0,53,45,52,1,4,0,0,19,29
0,0,100,0,0,0,44,71,43,1,0,0,0,28,43
0,0,100,1,0,0,33,67,32,1,0,0,0,1,67
0,0,100,1,0,0,42,56,41,1,0,0,0,11,56
1,0,99,17,0,2,53,45,52,1,1,0,0,0,12
0,0,100,1,0,0,55,73,54,1,0,0,0,2,73
0,0,100,10,0,0,61,37,60,2,0,0,0,4,23
0,0,100,1,0,0,45,68,44,2,0,0,0,1,68
5,0,95,6,0,0,46,52,45,1,5,0,0,13,52
1,0,99,12,0,0,49,49,48,1,1,0,0,1,9
1,0,99,0,0,0,49,68,48,1,1,0,0,1,68
0,1,100,2,0,0,44,68,43,1,0,0,0,1,68
1,0,99,13,0,0,45,53,44,1,1,0,0,27,4
0,0,100,2,0,0,48,60,47,2,0,0,0,50,10
3,0,97,20,0,0,72,26,71,1,3,0,0,19,11
0,0,100,2,0,0,41,66,40,2,0,0,0,1,66
1,0,99,2,0,0,41,57,39,2,1,0,0,20,34
0,0,100,8,0,0,51,47,48,2,0,0,0,0,18
1,0,99,10,0,0,52,46,51,1,1,0,0,7,46
0,0,100,4,0,0,50,48,48,2,0,0,0,0,19
4,0,96,13,0,0,66,32,65,1,4,0,0,1,13
0,0,100,12,0,0,49,49,48,1,0,0,0,1,14
0,0,100,2,0,0,33,71,32,2,0,0,0,1,71
1,0,99,11,0,0,66,32,65,2,1,0,0,21,11
1,0,99,15,0,0,70,28,69,2,1,0,0,10,21
0,0,100,8,0,0,47,51,46,2,0,0,0,14,6
0,0,100,1,0,0,37,61,36,2,0,0,0,10,61
0,0,100,1,0,0,42,69,41,1,0,0,0,4,12
0,0,100,6,0,0,57,41,56,1,0,0,0,15,11
0,0,100,7,0,0,46,52,45,1,0,0,0,13,39
0,0,100,7,0,0,50,48,49,1,0,0,0,8,43
1,0,99,20,0,1,70,28,69,1,1,0,0,7,21
3,0,97,12,0,0,53,45,52,1,3,0,0,33,9
0,0,100,0,0,0,45,61,44,1,0,0,0,0,28
0,0,100,13,0,0,62,36,61,1,0,0,0,3,13
2,0,98,11,0,0,66,32,65,1,2,0,0,17,32
1,0,99,9,0,0,51,47,50,1,1,0,0,13,8
4,1,96,4,0,0,45,53,42,2,4,0,0,27,26
1,0,99,6,0,0,45,53,37,2,1,0,0,11,22
0,0,100,3,0,0,36,66,35,1,0,0,0,2,66
3,0,97,17,0,3,73,25,65,4,3,0,0,19,24
1,1,99,10,0,0,62,36,61,1,1,1,0,17,15
0,0,100,5,0,0,55,43,53,2,0,0,0,2,15
1,0,99,10,0,0,61,37,59,2,1,0,0,3,12
0,0,100,0,0,0,43,67,42,1,0,0,0,0,67
1,0,99,12,0,0,57,41,56,1,1,0,0,8,30
1,0,99,12,0,0,68,30,67,1,1,0,0,9,27
1,0,99,21,0,1,59,39,58,1,1,0,0,6,28
0,0,100,15,0,0,47,51,46,1,0,0,0,1,17
6,0,94,13,0,0,55,43,54,2,6,0,1,5,11
0,0,100,1,0,0,59,67,58,1,0,0,0,2,67
0,0,100,4,0,1,49,49,48,2,0,0,0,8,45
0,0,100,9,0,0,47,51,46,1,0,0,0,1,24
3,0,97,7,0,0,50,48,49,2,3,0,0,12,9
0,0,100,16,0,3,69,29,68,2,0,0,0,18,13
0,0,100,2,0,0,50,67,49,1,0,0,0,20,47
0,0,100,10,0,1,45,53,44,1,0,0,0,3,44
5,0,95,7,0,1,61,37,60,1,5,0,0,7,37
0,0,100,1,0,0,39,59,38,1,0,0,0,0,16
0,0,100,2,0,0,47,71,46,1,0,0,0,1,71
0,0,100,10,0,0,66,32,65,1,0,0,0,0,21
0,0,100,1,0,0,42,59,41,1,0,0,0,1,59
0,0,100,0,0,0,31,67,30,2,0,0,0,2,67
3,0,97,12,0,0,66,32,65,1,3,0,0,1,25
1,0,99,2,0,0,52,69,51,2,1,0,0,1,69
0,0,100,1,0,0,46,52,45,1,0,0,0,12,47
1,0,99,7,0,0,45,53,44,1,1,0,0,25,28
0,0,100,4,0,1,39,59,38,1,0,0,0,8,14
0,0,100,2,0,0,41,61,40,1,0,0,0,5,61
1,0,99,10,0,1,60,38,59,1,1,0,0,2,29
0,0,100,3,0,0,49,64,48,2,0,0,0,1,64
1,0,99,5,0,0,64,34,63,1,1,0,0,29,19
0,0,100,4,0,0,47,51,46,1,0,0,0,19,9
0,0,100,1,0,0,46,63,45,1,0,0,0,1,63
3,0,97,4,0,0,43,55,42,1,3,0,0,18,37
0,0,100,7,0,0,39,59,38,1,0,0,0,11,48
0,0,100,1,0,0,43,66,42,2,0,0,0,1,66
1,0,99,5,0,0,43,55,42,1,1,0,0,22,33
5,0,95,13,0,0,59,39,58,1,5,0,0,14,12
0,0,100,2,0,1,48,50,47,1,0,0,0,8,50
1,0,99,8,0,0,60,38,59,1,1,0,0,0,15
0,0,100,1,0,0,67,81,66,1,0,0,0,1,81
1,0,99,3,0,0,48,56,47,1,1,0,0,27,29
0,0,100,2,0,0,51,62,50,1,0,0,0,2,62
0,0,100,7,0,0,51,58,50,1,0,0,0,19,9
0,0,100,5,0,0,47,51,46,2,0,0,0,5,45
0,0,100,3,0,0,46,57,45,1,0,0,0,7,40
3,0,97,2,0,0,45,53,44,1,3,0,0,11,53
4,0,96,9,0,0,52,46,51,1,4,0,0,9,28
0,0,100,4,0,0,30,68,29,1,0,0,0,1,68
1,0,99,15,0,0,56,42,55,1,1,0,0,5,22
0,0,100,1,0,0,58,65,57,1,0,0,0,1,65
0,0,100,2,0,0,37,72,36,1,0,0,0,1,72
2,0,98,11,0,0,54,44,53,1,2,0,0,4,24
0,0,100,16,0,0,47,51,46,1,0,0,0,1,20
0,0,100,9,0,1,55,43,54,1,0,0,0,8,43
1,0,99,5,0,0,38,60,37,1,0,0,0,0,19
0,0,100,2,0,0,38,60,37,1,0,0,0,19,38
0,0,100,1,0,0,49,49,48,1,0,0,0,0,49
0,0,100,5,0,1,61,37,60,1,0,0,0,13,37
0,0,100,5,0,0,76,27,75,1,0,0,0,0,27
2,0,98,5,0,0,46,52,45,1,2,0,0,1,44
2,0,98,9,0,0,61,37,60,1,2,0,0,9,19
0,0,100,6,0,0,38,60,37,1,0,0,0,2,60
5,0,96,21,0,4,84,22,76,4,4,0,1,0,22
0,0,100,0,0,0,50,64,49,2,0,0,0,1,64
0,0,100,5,0,0,49,49,48,1,0,0,0,13,41
0,0,100,9,0,2,60,38,56,2,0,0,0,23,31
0,0,100,3,0,0,61,64,60,1,0,0,0,26,36
0,0,100,1,0,0,64,67,63,1,0,0,0,1,67
1,0,99,10,0,0,43,55,41,2,1,0,0,8,49
1,0,99,6,0,0,52,46,51,1,1,0,0,7,46
0,0,100,7,0,0,43,55,42,2,0,0,0,2,22
1,0,99,7,0,0,65,33,64,1,1,0,0,19,6
4,0,96,9,0,1,44,54,39,2,4,0,0,12,17
0,0,100,1,0,0,36,65,35,1,0,0,0,5,65
1,0,99,7,0,0,48,50,47,1,1,0,0,10,26
0,0,100,2,0,0,44,54,43,1,0,0,0,0,15
2,0,98,8,0,0,51,47,50,1,2,0,0,13,23
1,1,99,7,0,0,66,35,65,1,1,0,0,0,35
0,0,100,1,0,0,37,61,36,1,0,0,0,1,61
4,0,97,11,0,0,48,50,47,1,3,0,1,4,18
0,0,100,3,0,0,40,58,39,1,0,0,0,5,56
0,0,100,3,0,0,52,46,51,1,0,0,0,1,20
0,0,100,10,0,0,53,45,52,1,0,0,0,7,45
0,0,100,7,0,0,48,50,47,1,0,0,0,0,12
2,0,98,3,0,0,40,58,39,1,2,0,0,2,58
1,0,99,12,0,0,53,45,52,1,1,0,0,3,19
0,0,100,5,0,0,46,66,45,1,0,0,0,1,66
0,0,100,6,0,0,60,38,59,1,0,0,0,19,25
0,0,100,5,0,0,51,69,50,1,0,0,0,1,69
0,0,100,23,0,0,57,41,56,1,0,0,0,0,17
0,0,100,4,0,0,53,45,52,1,0,0,0,12,45
0,0,100,10,0,0,50,48,49,1,0,0,0,0,19
0,0,100,1,0,0,46,52,45,2,0,0,0,16,36
2,0,98,14,0,0,54,44,53,2,2,0,0,14,6
0,0,100,7,0,0,25,73,24,2,0,0,0,3,7
4,0,96,11,0,0,52,46,51,1,4,0,0,5,14
0,0,100,9,0,1,45,53,44,1,0,0,0,2,23
3,0,97,13,0,2,72,26,71,1,3,0,0,15,26
0,0,100,4,0,0,45,53,44,2,0,0,0,1,19
0,0,100,1,0,0,43,62,42,2,0,0,0,1,62
1,0,99,11,0,0,51,47,50,1,1,0,0,16,19
0,0,100,4,0,0,36,62,35,1,0,0,0,0,19
0,0,100,4,0,0,41,67,40,2,0,0,0,1,67
0,0,100,3,0,0,41,57,40,1,0,0,0,14,10
0,0,100,3,0,0,53,45,52,2,0,0,0,0,29
0,0,100,1,0,0,50,59,49,1,0,0,0,1,23
1,0,99,10,0,0,59,39,58,1,1,0,0,11,29
0,0,100,5,0,0,49,49,48,1,0,0,0,0,19
3,0,97,3,0,0,48,50,47,1,3,0,0,8,46
0,0,100,7,0,0,50,61,49,1,0,0,0,3,15
0,0,100,6,0,0,33,66,32,1,0,0,0,9,66
2,0,98,3,0,0,60,67,59,1,2,0,0,2,22
3,0,97,11,0,3,47,51,43,5,3,0,1,15,9
0,0,100,0,0,0,61,69,60,1,0,0,0,1,69
6,0,94,8,0,1,64,34,61,2,6,0,0,4,34
4,0,96,11,0,2,44,54,41,2,4,0,1,1,19
1,0,99,10,0,0,62,36,61,1,1,0,0,20,21
0,0,100,2,0,0,48,70,47,1,0,0,0,2,70
0,0,100,2,0,0,56,52,55,1,0,0,0,14,42
1,0,99,7,0,0,35,63,34,1,1,0,0,2,10
0,0,100,8,0,0,50,48,46,2,0,0,0,10,16
0,0,100,1,0,0,33,71,32,1,0,0,0,1,71
3,0,97,16,0,2,57,41,43,5,3,0,2,7,41
2,0,98,10,0,2,46,52,41,3,2,0,0,15,22
2,0,98,4,0,0,48,61,47,2,2,0,0,0,21
1,0,99,11,0,1,79,26,77,2,1,0,0,24,12
0,0,100,10,0,0,52,46,51,1,0,0,0,2,17
0,0,100,3,0,0,45,53,44,1,0,0,0,15,53
3,0,97,20,0,3,58,40,48,5,3,0,0,2,11
0,0,100,0,0,2,62,66,61,1,0,0,0,1,66
2,0,98,9,0,3,50,48,45,3,2,0,0,8,20
0,0,100,0,0,0,38,73,37,1,0,0,0,1,73
0,0,100,3,0,0,42,56,41,1,0,0,0,16,40
4,0,97,12,0,0,48,50,42,2,3,0,1,14,31
0,0,100,3,0,2,63,69,62,2,0,0,0,1,69
4,0,98,9,0,2,39,59,31,3,2,0,2,2,59
2,0,98,13,0,3,54,44,41,5,2,0,0,0,14
3,0,97,6,0,0,39,59,37,2,3,0,0,13,22
0,0,100,7,0,1,44,54,40,2,0,0,0,4,17
0,0,100,7,0,1,46,52,45,1,0,0,0,10,12
1,0,99,5,0,1,46,52,44,3,1,0,0,11,41
0,0,100,3,0,0,51,61,50,1,0,0,0,6,61
0,0,100,0,0,0,57,65,56,1,0,0,0,0,65
4,0,96,16,0,1,69,29,67,2,4,0,0,21,10
0,0,100,0,0,0,37,73,36,1,0,0,0,2,73
2,0,98,6,0,1,50,48,49,1,2,0,0,17,42
0,0,100,2,0,0,44,65,43,2,0,0,0,3,65
0,0,100,1,0,0,52,69,51,1,0,0,0,7,10
2,0,98,9,0,1,75,47,74,1,2,0,0,13,47
0,0,100,0,0,0,56,61,55,1,0,0,0,0,27
0,0,100,18,0,1,64,34,63,1,0,0,0,0,16
0,0,100,5,0,0,50,64,49,1,0,0,0,1,19
5,0,95,17,0,1,77,24,73,2,5,0,1,22,17
1,0,99,7,0,0,45,53,44,1,1,0,0,4,23
0,0,100,6,0,0,61,37,60,1,0,0,0,4,19
1,0,99,7,0,1,43,55,42,1,1,0,0,19,8
0,0,100,3,0,0,52,46,51,1,0,0,0,14,46
0,0,100,7,0,1,44,54,43,1,0,0,0,2,16
2,0,98,7,0,0,50,48,49,2,2,0,0,22,26
0,0,100,1,0,0,49,68,48,1,0,0,0,1,68
2,0,98,11,0,0,77,21,76,1,2,0,0,19,17
0,0,100,8,0,0,42,56,41,1,0,0,0,3,55
1,0,99,5,0,0,53,45,52,2,1,0,0,3,17
0,0,100,0,0,0,45,72,44,1,0,0,0,1,72
5,0,95,9,0,0,51,47,50,1,5,0,0,8,35
0,0,100,8,0,0,59,39,58,1,0,0,0,38,14
0,0,100,0,0,0,61,68,60,1,0,0,0,1,68
0,0,100,9,0,0,63,36,62,1,0,0,0,6,35
0,0,100,6,0,0,50,56,49,1,0,0,0,2,24
1,0,99,18,0,1,54,44,53,2,1,0,0,14,37
3,0,97,7,0,0,46,52,45,2,3,0,0,4,22
0,0,100,1,0,0,55,63,54,1,0,0,0,14,49
1,0,99,6,0,0,60,38,59,1,1,0,0,12,36
1,0,99,0,0,0,47,58,46,1,1,0,0,0,23
0,0,100,3,0,0,46,64,45,1,0,0,0,1,64
0,0,100,1,0,0,40,60,39,1,0,0,0,3,18
2,0,98,3,0,0,50,58,49,1,2,0,0,1,58
0,0,100,7,0,0,49,49,48,1,0,0,0,17,15
6,0,94,11,0,1,56,42,55,1,6,0,1,1,17
0,0,100,1,0,0,40,60,39,1,0,0,0,3,60
1,0,99,13,0,0,50,48,49,1,1,0,0,11,19
0,0,100,1,0,0,50,72,49,1,0,0,0,1,72
1,0,99,5,0,0,37,61,36,1,1,0,0,9,52
2,0,98,9,0,0,48,50,47,2,2,0,0,7,21
0,0,100,2,0,0,50,59,49,1,0,0,0,2,59
0,0,100,2,0,0,60,62,59,1,0,0,0,4,62
1,0,99,7,0,0,56,42,55,1,1,0,0,0,27
0,0,100,4,0,0,53,59,52,1,0,0,0,1,26
0,0,100,4,0,0,53,45,51,2,0,0,0,4,45
0,0,100,14,0,0,49,49,48,2,0,0,0,4,13
0,0,100,1,0,0,48,68,47,1,0,0,0,6,15
2,0,98,7,0,0,50,48,49,1,2,0,0,10,30
0,0,100,8,0,0,49,49,48,1,0,0,0,1,19
1,0,99,3,0,0,43,55,42,1,1,0,0,12,55
4,0,96,11,0,0,69,29,68,1,4,0,0,0,27
0,0,100,4,0,0,55,72,54,2,0,0,0,1,72
1,0,99,13,0,0,60,38,59,1,0,0,1,17,29
0,0,100,0,0,0,38,60,37,1,0,0,0,1,60
0,0,100,0,0,0,47,75,46,1,0,0,0,0,75
2,0,98,7,0,0,44,54,43,1,2,0,0,25,29
0,0,100,4,0,0,41,57,40,2,0,0,0,3,57
2,0,98,11,0,0,50,48,49,1,2,0,0,11,20
0,0,100,2,0,0,81,84,80,1,0,0,0,2,84
0,0,100,11,0,0,46,52,45,1,0,0,0,6,41
0,0,100,2,0,0,35,63,34,2,0,0,0,1,63
0,0,100,4,0,0,41,63,40,1,0,0,0,7,57
0,0,100,4,0,0,48,77,47,1,0,0,0,2,77
2,0,98,9,0,0,45,53,44,1,2,0,0,4,11
0,0,100,1,0,0,61,80,60,1,0,0,0,0,80
2,0,98,7,0,0,56,42,55,1,2,0,0,22,21
4,0,96,4,0,0,53,61,52,1,4,0,0,2,10
0,0,100,7,0,0,39,59,38,1,0,0,0,15,45
2,0,98,5,0,2,54,60,53,2,2,0,0,11,54
0,0,100,0,0,0,58,68,57,1,0,0,0,1,68
1,1,99,11,0,2,58,40,55,2,1,1,0,15,21
1,0,99,11,0,0,63,35,62,1,1,0,0,0,30
0,0,100,3,0,0,67,78,66,1,0,0,0,1,78
0,0,100,2,0,0,47,51,46,1,0,0,0,2,51
0,0,100,2,0,0,37,61,36,2,0,0,0,1,61
2,0,99,9,0,0,49,49,48,1,1,0,1,12,29
0,0,100,4,0,0,63,35,62,1,0,0,0,21,35
0,0,100,5,0,2,43,55,42,1,0,0,0,0,19
0,0,100,3,0,1,55,43,54,1,0,0,0,14,19
1,0,99,9,0,1,43,55,42,1,1,0,0,1,22
2,0,98,8,0,1,48,54,47,1,2,0,0,10,54
1,0,99,6,0,0,55,65,54,1,1,0,0,6,20
2,0,98,13,0,2,63,35,62,1,2,0,0,27,30
0,0,100,0,0,0,36,62,35,1,0,0,0,2,62
0,0,100,3,0,0,63,67,62,1,0,0,0,4,67
0,0,100,4,0,0,58,79,57,1,0,0,0,1,79
1,0,99,6,0,0,43,55,42,1,1,0,0,1,13
0,0,100,4,0,0,54,62,53,1,0,0,0,2,62
0,0,100,2,0,0,55,65,54,1,0,0,0,1,65
1,0,99,12,0,1,68,30,65,2,1,0,0,18,30
2,0,98,14,0,0,68,30,67,1,2,0,0,0,18
1,0,99,11,0,0,46,54,45,1,1,0,0,2,22
0,0,100,0,0,0,52,67,51,2,0,0,0,1,19
2,0,99,7,0,0,41,57,37,2,1,0,1,2,57
4,0,96,13,0,0,68,31,64,3,4,0,0,0,31
0,0,100,10,0,2,39,59,38,2,0,0,0,1,20
0,0,100,3,0,0,49,49,48,1,0,0,0,21,34
0,0,100,2,0,0,32,66,31,1,0,0,0,1,66
1,0,99,6,0,0,42,56,38,2,1,0,0,11,14
0,0,100,4,0,0,42,62,41,1,0,0,0,2,62
3,0,98,14,0,0,50,48,44,2,2,0,1,8,24
3,0,97,14,0,0,59,39,57,2,3,0,1,6,16
0,0,100,12,0,0,52,46,51,2,0,0,0,11,34
0,0,100,2,0,0,53,71,52,2,0,0,0,1,71
4,0,96,13,0,0,50,48,40,3,4,0,1,5,45
0,0,100,6,0,0,52,68,51,2,0,0,0,2,12
6,1,95,21,0,0,59,39,38,5,5,0,1,1,15
0,0,100,2,0,0,60,69,59,1,0,0,0,3,69
4,2,96,9,0,1,67,31,65,2,4,1,1,0,20
0,0,100,3,0,0,41,57,40,1,0,0,0,15,17
0,0,100,6,0,6,42,59,41,7,0,0,0,4,59
3,0,97,35,0,0,70,28,69,1,3,0,0,3,18
0,0,100,3,0,0,28,72,27,1,0,0,0,1,72
0,0,100,13,0,0,59,39,58,1,0,0,0,16,12
1,0,99,3,0,0,41,57,40,2,1,0,0,15,28
0,0,100,17,0,0,51,47,50,1,0,0,0,12,47
0,0,100,4,0,0,32,71,31,2,0,0,0,1,71
2,0,98,19,0,0,69,29,68,1,2,0,0,18,13
0,0,100,0,0,0,51,76,50,1,0,0,0,1,76
0,0,100,5,0,0,43,66,42,1,0,0,0,3,10
5,0,95,24,0,0,63,35,62,1,5,0,0,9,35
0,0,100,8,0,0,46,55,45,1,0,0,0,1,21
1,0,99,22,0,0,71,27,70,1,1,0,0,4,17
0,0,100,0,0,0,29,76,28,1,0,0,0,1,76
0,0,100,1,0,0,59,72,58,1,0,0,0,1,72
1,0,99,18,0,1,63,35,62,1,1,0,0,21,10
0,0,100,5,0,0,48,50,47,1,0,0,0,14,50
1,0,99,22,0,1,73,25,71,2,1,0,0,0,17
0,0,100,1,0,0,63,70,62,1,0,0,0,1,70
0,0,100,0,0,0,45,53,44,1,0,0,0,7,53
3,0,97,15,0,0,71,27,70,1,3,0,0,1,22
0,0,100,1,0,0,38,72,37,1,0,0,0,1,72
4,0,96,19,0,1,58,40,56,2,4,0,0,12,34
0,0,100,0,0,0,59,67,58,1,0,0,0,7,60
0,0,100,6,0,0,40,58,37,2,0,0,0,4,52
6,0,94,14,0,0,59,39,57,2,6,0,1,1,9
0,0,100,2,0,0,60,69,59,1,0,0,0,1,69
0,0,100,0,0,0,46,60,45,1,0,0,0,11,60
2,0,98,26,0,0,99,28,98,1,2,0,0,0,28
0,0,100,7,0,0,49,57,48,1,0,0,0,0,20
0,0,100,2,0,0,58,40,57,1,0,0,0,22,40
3,0,97,10,0,0,63,35,62,1,3,0,0,2,12
0,0,100,0,0,0,52,82,51,1,0,0,0,1,82
2,0,98,16,0,0,74,24,73,2,2,0,0,15,18
0,0,100,6,0,0,50,62,49,2,0,0,0,1,17
0,0,100,7,0,0,32,66,31,1,0,0,0,4,66
0,0,100,16,0,0,87,35,85,2,0,0,0,0,35
0,0,100,2,0,0,37,67,36,2,0,0,0,1,67
0,0,100,1,0,0,38,80,37,1,0,0,0,0,80
0,0,100,0,0,0,65,77,64,1,0,0,0,1,77
1,0,99,13,0,0,64,34,63,1,1,0,0,16,34
0,0,100,4,0,0,52,46,51,1,0,0,0,3,13
0,0,100,2,0,0,44,73,43,2,0,0,0,1,73
1,0,99,11,0,0,73,25,68,3,1,0,0,9,14
1,0,99,9,0,0,64,34,63,1,1,0,0,10,34
1,0,99,12,0,0,57,41,56,1,1,0,0,1,19
0,0,100,1,0,1,41,65,40,1,0,0,0,6,65
1,0,99,11,0,1,74,24,71,2,1,0,0,0,13
0,0,100,1,0,0,49,65,48,1,0,0,0,8,65
5,0,95,15,0,0,84,22,83,1,5,0,0,4,22
